500c6d,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/centra-logo.png,1476041276,
38ed5b,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/mainlogo.jpg,1476041276,
f4fe69,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/ga-logo.png,1476041276,
017acb,::1,GET,http://localhost:8080/,1476041389,
012638,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/hf-logo.png,1476041390,
fa32f9,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/ga-logo.png,1476041390,
61487f,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/firstlogo.png,1476041390,
48e7d9,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/centra-logo.png,1476041391,
1b733e,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/mainlogo.jpg,1476041391,
94786c,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/old-national-bank-header.gif,1476041391,
dbd93e,::1,GET,http://localhost:8080/,1476041481,
aa3533,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/centra-logo.png,1476041482,
444bf3,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/hf-logo.png,1476041482,
976a5e,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/firstlogo.png,1476041483,
8e2ac1,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/old-national-bank-header.gif,1476041483,
7137d2,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/mainlogo.jpg,1476041483,
e60446,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/ga-logo.png,1476041483,
c0d5a3,::1,GET,http://localhost:8080/,1476042646,
1d2b5c,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/hf-logo.png,1476042647,
5badb4,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/centra-logo.png,1476042647,
114985,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/firstlogo.png,1476042647,
03c5b9,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/mainlogo.jpg,1476042648,
57a66a,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/old-national-bank-header.gif,1476042648,
fc228f,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/ga-logo.png,1476042648,
b6c76a,::1,GET,http://localhost:8080/,1476042825,
08dbf2,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/hf-logo.png,1476042826,
e94186,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/old-national-bank-header.gif,1476042826,
dc893b,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/firstlogo.png,1476042826,
5f7e53,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/centra-logo.png,1476042827,
4b3c00,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/ga-logo.png,1476042827,
ab5023,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/mainlogo.jpg,1476042827,
d0095d,::1,GET,http://localhost:8080/,1476042873,
772f40,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/hf-logo.png,1476042873,
4a75c7,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/old-national-bank-header.gif,1476042874,
342c62,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/firstlogo.png,1476042874,
2301cc,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/mainlogo.jpg,1476042874,
a924f7,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/ga-logo.png,1476042875,
c15de8,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/centra-logo.png,1476042875,
911487,::1,GET,http://localhost:8080/,1476043199,
dbd0a4,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/hf-logo.png,1476043200,
f7dc0c,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/firstlogo.png,1476043200,
5c3fe7,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/old-national-bank-header.gif,1476043201,
3be2e4,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/ga-logo.png,1476043201,
29f95b,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/centra-logo.png,1476043201,
5f698e,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/mainlogo.jpg,1476043201,
f0c111,::1,GET,http://localhost:8080/,1476043279,
eef24c,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/hf-logo.png,1476043280,
6bf2e3,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/centra-logo.png,1476043281,
6cee20,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/old-national-bank-header.gif,1476043281,
1a5f72,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/firstlogo.png,1476043281,
b46f50,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/mainlogo.jpg,1476043282,
1128e3,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/ga-logo.png,1476043282,
505465,::1,GET,http://localhost:8080/,1476043356,
43bd67,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/hf-logo.png,1476043357,
9abef4,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/centra-logo.png,1476043358,
b4b3bd,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/old-national-bank-header.gif,1476043358,
f18fef,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/mainlogo.jpg,1476043358,
83af82,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/firstlogo.png,1476043359,
159dea,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/ga-logo.png,1476043359,
c15edf,::1,GET,http://localhost:8080/,1476043422,
7e2010,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/hf-logo.png,1476043422,
841c3b,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/centra-logo.png,1476043422,
33a454,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/firstlogo.png,1476043423,
eafbb4,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/mainlogo.jpg,1476043423,
6d0414,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/ga-logo.png,1476043423,
d1a331,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/old-national-bank-header.gif,1476043424,
b4b2dc,::1,GET,http://localhost:8080/,1476043490,
80f0ab,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/hf-logo.png,1476043491,
d5f1bf,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/centra-logo.png,1476043491,
47c2b6,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/firstlogo.png,1476043491,
1b2d1d,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/old-national-bank-header.gif,1476043492,
bc7221,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/mainlogo.jpg,1476043492,
305ea3,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/ga-logo.png,1476043492,
2c8b1d,::1,GET,http://localhost:8080/,1476044901,
10beaa,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/hf-logo.png,1476044902,
d21595,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/centra-logo.png,1476044903,
0dd941,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/firstlogo.png,1476044903,
17967c,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/ga-logo.png,1476044903,
ae4816,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/mainlogo.jpg,1476044904,
070559,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/old-national-bank-header.gif,1476044904,
280fea,::1,GET,http://localhost:8080/,1476045121,
1a27da,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/hf-logo.png,1476045121,
7a25d1,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/firstlogo.png,1476045122,
697b07,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/centra-logo.png,1476045122,
b592c3,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/mainlogo.jpg,1476045122,
2f87c9,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/ga-logo.png,1476045123,
74be64,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/old-national-bank-header.gif,1476045123,
1be3d4,::1,GET,http://localhost:8080/,1476045141,
926dbf,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/hf-logo.png,1476045142,
ac3d9d,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/firstlogo.png,1476045142,
9a4be3,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/mainlogo.jpg,1476045143,
075873,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/old-national-bank-header.gif,1476045143,
44d35a,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/ga-logo.png,1476045143,
4b5555,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/centra-logo.png,1476045144,
c39b7c,::1,GET,http://localhost:8080/,1476048592,
7c9312,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/hf-logo.png,1476048593,
6c114a,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/centra-logo.png,1476048593,
d89b5f,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/mainlogo.jpg,1476048593,
02143a,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/ga-logo.png,1476048594,
14e643,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/old-national-bank-header.gif,1476048594,
e35d06,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/firstlogo.png,1476048594,
3f2446,::1,GET,http://localhost:8080/,1476048649,
edd2ef,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/hf-logo.png,1476048650,
e620dc,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/centra-logo.png,1476048650,
926827,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/mainlogo.jpg,1476048650,
40eb64,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/firstlogo.png,1476048651,
50eafd,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/ga-logo.png,1476048651,
63c0e6,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/old-national-bank-header.gif,1476048651,
dedeb9,::1,GET,http://localhost:8080/,1476048654,
0b6b4a,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/hf-logo.png,1476048655,
5c9f02,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/centra-logo.png,1476048655,
4fcc7c,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/firstlogo.png,1476048655,
37861e,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/mainlogo.jpg,1476048656,
7d544c,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/old-national-bank-header.gif,1476048656,
5c16f9,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/ga-logo.png,1476048656,
4f5d99,::1,GET,http://localhost:8080/,1476048709,
4a11cc,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/hf-logo.png,1476048709,
0291a0,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/old-national-bank-header.gif,1476048710,
823edc,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/firstlogo.png,1476048710,
c5a5d2,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/centra-logo.png,1476048710,
294c3b,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/mainlogo.jpg,1476048711,
1a4d00,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/ga-logo.png,1476048711,
a66892,::1,GET,http://localhost:8080/,1476048764,
222271,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/hf-logo.png,1476048765,
60a8df,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/centra-logo.png,1476048765,
722af9,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/old-national-bank-header.gif,1476048765,
c02277,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/ga-logo.png,1476048765,
299799,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/firstlogo.png,1476048766,
10215c,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/mainlogo.jpg,1476048766,
d0798a,::1,GET,http://localhost:8080/,1476048819,
7d90c8,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/hf-logo.png,1476048820,
e6ecd3,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/ga-logo.png,1476048820,
033202,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/firstlogo.png,1476048821,
24dcd3,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/mainlogo.jpg,1476048821,
7ef014,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/old-national-bank-header.gif,1476048821,
8d1d16,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/centra-logo.png,1476048822,
b7100d,::1,GET,http://localhost:8080/,1476049037,
0886be,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/hf-logo.png,1476049038,
14411c,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/centra-logo.png,1476049038,
203ae5,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/firstlogo.png,1476049039,
3a8b16,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/ga-logo.png,1476049039,
b38691,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/mainlogo.jpg,1476049039,
656f3d,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/old-national-bank-header.gif,1476049040,
ff1ad3,::1,GET,http://localhost:8080/,1476049137,
bdb28b,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/hf-logo.png,1476049138,
1f63f5,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/centra-logo.png,1476049138,
c248b6,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/old-national-bank-header.gif,1476049139,
eab173,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/mainlogo.jpg,1476049139,
3cc4c2,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/firstlogo.png,1476049139,
9936ca,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/ga-logo.png,1476049140,
e3cb2d,::1,GET,http://localhost:8080/,1476049285,
e74b0c,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/hf-logo.png,1476049285,
88bedd,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/centra-logo.png,1476049286,
de86eb,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/old-national-bank-header.gif,1476049286,
46f991,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/mainlogo.jpg,1476049286,
18f9e9,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/firstlogo.png,1476049286,
72ace0,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/ga-logo.png,1476049287,
9b5f07,::1,GET,http://localhost:8080/,1476049397,
cacc3f,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/hf-logo.png,1476049397,
935576,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/centra-logo.png,1476049398,
059840,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/firstlogo.png,1476049398,
ab5822,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/mainlogo.jpg,1476049398,
b82d06,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/ga-logo.png,1476049399,
3dc3b8,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/old-national-bank-header.gif,1476049399,
870bb3,::1,GET,http://localhost:8080/,1476049525,
f03ef2,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/hf-logo.png,1476049526,
1b2a24,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/firstlogo.png,1476049526,
e90d31,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/centra-logo.png,1476049526,
7482f3,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/mainlogo.jpg,1476049527,
b3b4e4,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/old-national-bank-header.gif,1476049527,
8a8080,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/ga-logo.png,1476049527,
2c1eda,::1,GET,http://localhost:8080/,1476050050,
83f8a3,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/hf-logo.png,1476050051,
a36ba4,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/centra-logo.png,1476050052,
c1b468,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/old-national-bank-header.gif,1476050052,
382746,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/mainlogo.jpg,1476050052,
3b0a0a,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/firstlogo.png,1476050052,
8a2da8,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/ga-logo.png,1476050053,
d04c0a,::1,GET,http://localhost:8080/,1476050230,
5ab496,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/hf-logo.png,1476050231,
63a411,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/mainlogo.jpg,1476050231,
007516,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/centra-logo.png,1476050231,
bb5903,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/old-national-bank-header.gif,1476050232,
175509,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/firstlogo.png,1476050232,
795e8d,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/ga-logo.png,1476050232,
a9f4ae,::1,GET,http://localhost:8080/,1476061518,
8edab8,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/ga-logo.png,1476061519,
32f3ed,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/hf-logo.png,1476061520,
d27205,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/firstlogo.png,1476061520,
d4017f,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/centra-logo.png,1476061520,
17fce8,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/mainlogo.jpg,1476061520,
f87c55,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/old-national-bank-header.gif,1476061521,
afefd2,::1,GET,http://localhost:8080/,1476062093,
6cb1a2,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/hf-logo.png,1476062094,
ef78a0,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/centra-logo.png,1476062094,
fa15bb,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/old-national-bank-header.gif,1476062094,
fb29e1,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/firstlogo.png,1476062094,
431b34,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/mainlogo.jpg,1476062095,
2598d3,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/ga-logo.png,1476062095,
0d3850,::1,GET,http://localhost:8080/,1476062238,
fc6bfb,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/hf-logo.png,1476062238,
94d27f,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/centra-logo.png,1476062239,
291874,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/firstlogo.png,1476062239,
a26e07,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/old-national-bank-header.gif,1476062239,
36134a,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/mainlogo.jpg,1476062239,
7e6a4c,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/ga-logo.png,1476062239,
719471,::1,GET,http://localhost:8080/,1476062443,
04acf5,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/hf-logo.png,1476062444,
efa3ca,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/firstlogo.png,1476062444,
846965,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/centra-logo.png,1476062444,
e23331,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/ga-logo.png,1476062444,
2b299b,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/old-national-bank-header.gif,1476062445,
494852,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/mainlogo.jpg,1476062445,
73ac47,::1,GET,http://localhost:8080/,1476062511,
7dcd69,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/hf-logo.png,1476062512,
a40d76,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/old-national-bank-header.gif,1476062512,
0a202c,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/centra-logo.png,1476062512,
17a7b5,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/firstlogo.png,1476062512,
bc9889,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/ga-logo.png,1476062513,
84e40f,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/mainlogo.jpg,1476062513,
90d38d,::1,GET,http://localhost:8080/,1476062700,
c6cd7d,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/hf-logo.png,1476062700,
233c50,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/old-national-bank-header.gif,1476062701,
55f0b4,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/mainlogo.jpg,1476062701,
9f39fe,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/firstlogo.png,1476062701,
43f920,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/ga-logo.png,1476062702,
e45638,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/centra-logo.png,1476062702,
0abc41,::1,GET,http://localhost:8080/,1476062758,
6ad32b,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/hf-logo.png,1476062759,
00effe,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/centra-logo.png,1476062759,
767b06,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/firstlogo.png,1476062760,
c56d93,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/mainlogo.jpg,1476062760,
ec1abe,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/old-national-bank-header.gif,1476062760,
6cfcfe,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/ga-logo.png,1476062760,
9a72f0,::1,GET,http://localhost:8080/,1476062770,
830779,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/hf-logo.png,1476062770,
f75494,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/centra-logo.png,1476062771,
98c40f,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/firstlogo.png,1476062771,
053a4b,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/old-national-bank-header.gif,1476062771,
51c484,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/ga-logo.png,1476062771,
e5d2ea,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/mainlogo.jpg,1476062772,
c5e3ae,::1,GET,http://localhost:8080/,1476062965,
fc26c4,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/hf-logo.png,1476062965,
ac615f,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/centra-logo.png,1476062965,
9f4fa7,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/old-national-bank-header.gif,1476062966,
e23e8b,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/mainlogo.jpg,1476062966,
7243ca,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/firstlogo.png,1476062966,
c7c3a4,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/ga-logo.png,1476062966,
d9202c,::1,GET,http://localhost:8080/,1476063140,
7ae306,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/hf-logo.png,1476063141,
687952,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/centra-logo.png,1476063141,
f8d9c9,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/firstlogo.png,1476063141,
99b0f6,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/mainlogo.jpg,1476063142,
6a0c1d,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/ga-logo.png,1476063142,
3e0c6a,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/old-national-bank-header.gif,1476063142,
1ecad1,::1,GET,http://localhost:8080/,1476063170,
966e4d,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/hf-logo.png,1476063170,
4a3594,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/centra-logo.png,1476063171,
d0c8c0,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/firstlogo.png,1476063171,
6e4641,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/old-national-bank-header.gif,1476063171,
9f16ca,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/mainlogo.jpg,1476063171,
a589af,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/ga-logo.png,1476063171,
7d3ba8,::1,GET,http://localhost:8080/,1476063217,
84b8a3,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/hf-logo.png,1476063218,
5c59e5,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/centra-logo.png,1476063218,
52bc89,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/firstlogo.png,1476063218,
91ab25,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/old-national-bank-header.gif,1476063219,
e706e3,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/mainlogo.jpg,1476063219,
770d37,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/ga-logo.png,1476063219,
be67d4,::1,GET,http://localhost:8080/,1476220006,
4ebe72,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/hf-logo.png,1476220006,
114d47,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/centra-logo.png,1476220007,
524e1f,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/firstlogo.png,1476220007,
09691e,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/mainlogo.jpg,1476220007,
4c4279,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/ga-logo.png,1476220007,
4ddb96,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/old-national-bank-header.gif,1476220008,
b57fdb,::1,GET,http://localhost:8080/,1476221713,
030adb,::1,GET,http://localhost:8080/page/logo,1476269959,
606d30,::1,GET,http://localhost:8080/thumbs/757x260c/Logo/logo_full_lightbg.png,1476269960,
cde3fb,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/hf-logo.png,1476269960,
1fbc20,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/centra-logo.png,1476269960,
e95fa5,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/mainlogo.jpg,1476269960,
6d72e6,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/old-national-bank-header.gif,1476269960,
cac8c9,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/firstlogo.png,1476269961,
8aa940,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/ga-logo.png,1476269961,
60bfea,::1,GET,http://localhost:8080/page/logo,1476444737,
b0eaa9,::1,GET,http://localhost:8080/thumbs/757x260c/Logo/logo_full_lightbg.png,1476444738,
b85a31,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/hf-logo.png,1476444738,
e5275d,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/centra-logo.png,1476444739,
5cb6ec,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/mainlogo.jpg,1476444739,
cc107b,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/firstlogo.png,1476444739,
4ddbe6,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/old-national-bank-header.gif,1476444739,
0ad0f3,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/ga-logo.png,1476444739,
093083,::1,GET,http://localhost:8080/page/logo,1476444743,
fab88e,::1,GET,http://localhost:8080/thumbs/757x260c/Logo/logo_full_lightbg.png,1476444743,
6b6c21,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/hf-logo.png,1476444744,
df036f,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/firstlogo.png,1476444744,
019190,::1,GET,http://localhost:8080/thumbs/400x240c/2016-03/centra-logo.png,1476444744,
